,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,-0.44,,,,,,,-0.51,-0.44,,
Year ending 12/2021,Neutral,-0.67,,0.5227272727272727,-0.7,,-0.67,,-0.685,-0.67,0.5227272727272727,
Year ending 12/2022,Neutral,,-0.65,0.0,-0.69,-0.014285714285714346,-0.63,-0.059701492537313494,-0.65,-0.65,-0.02985074626865669,-0.03699360341151392
Year ending 12/2023,Neutral,,-0.47,0.0,-0.55,-0.20289855072463758,-0.34,-0.46031746031746024,-0.47,-0.47,-0.27692307692307694,-0.3316080055210489
