,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.54,,,,,,,-0.62,-0.54,,
Year ending 12/2020,Positive Surprise,0.44,,-1.8148148148148149,,,,,0.23,0.44,-1.8148148148148149,
Year ending 12/2021,Positive Surprise,-0.47,,-2.0681818181818183,,,,,-1.12,-0.47,-2.0681818181818183,
Year ending 12/2022,Neutral,,1.47,0.0,1.3,,1.6,,1.47,1.47,-4.127659574468085,
Year ending 12/2023,Neutral,,1.14,0.0,0.48,-0.6307692307692307,2.06,0.28749999999999987,1.14,1.14,-0.22448979591836737,-0.17163461538461544
