,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.73,,,1.73,,1.8,,1.7650000000000001,1.73,,
Year ending 12/2020,Neutral,1.87,,0.08092485549132955,1.82,0.052023121387283267,1.88,0.04444444444444429,1.85,1.87,0.08092485549132955,0.048233782915863777
Year ending 12/2021,Positive Surprise,2.19,,0.1711229946524062,,0.0,,0.0,2.07,2.19,0.1711229946524062,0.0
Year ending 12/2022,Neutral,,1.8,0.0,1.75,-0.03846153846153855,1.84,-0.02127659574468077,1.8,1.8,-0.17808219178082185,-0.02986906710310966
Year ending 12/2023,Neutral,,1.59,0.0,1.55,-0.11428571428571421,1.62,-0.11956521739130432,1.59,1.59,-0.1166666666666667,-0.11692546583850927
