,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.09,,,5.04,,5.15,,5.095000000000001,5.09,,
Year ending 12/2020,Neutral,-8.64,,-2.6974459724950886,-9.01,-2.7876984126984126,-7.9,-2.533980582524272,-8.455,-8.64,-2.6974459724950886,-2.6608394976113425
Year ending 12/2021,Negative Surprise,-8.07,,-0.06597222222222221,,0.0,,0.0,-7.49,-8.07,-0.06597222222222221,0.0
Year ending 12/2022,Neutral,,-4.44,0.0,-4.62,-0.48723640399556045,-4.16,-0.4734177215189873,-4.44,-4.44,-0.44981412639405205,-0.4803270627572739
Year ending 12/2023,Neutral,,1.1,0.0,0.58,-1.1255411255411256,1.48,-1.3557692307692308,1.1,1.1,-1.2477477477477477,-1.2406551781551782
