,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.4,,,2.35,,2.43,,2.39,2.4,,
Year ending 12/2020,Positive Surprise,1.77,,-0.26249999999999996,,0.0,,0.0,1.6,1.77,-0.26249999999999996,0.0
Year ending 12/2021,Positive Surprise,3.98,,1.2485875706214689,,0.0,,0.0,3.76,3.98,1.2485875706214689,0.0
Year ending 12/2022,Neutral,,3.74,0.0,3.69,0.5702127659574467,3.78,0.5555555555555554,3.74,3.74,-0.06030150753768837,0.562884160756501
Year ending 12/2023,Neutral,,2.69,0.0,2.13,-0.4227642276422764,3.4,-0.10052910052910047,2.69,2.69,-0.2807486631016043,-0.26164666408568843
