,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.07,,,2.06,,2.11,,2.085,2.07,,
Year ending 12/2020,Neutral,1.2,,-0.42028985507246375,1.16,-0.4368932038834952,1.23,-0.41706161137440756,1.1949999999999998,1.2,-0.42028985507246375,-0.42697740762895137
Year ending 12/2021,Neutral,1.86,,0.55,1.79,0.5431034482758621,1.85,0.5040650406504066,1.82,1.86,0.55,0.5235842444631343
Year ending 12/2022,Neutral,,2.29,0.0,2.27,0.2681564245810055,2.32,0.2540540540540539,2.29,2.29,0.23118279569892475,0.2611052393175297
Year ending 12/2023,Neutral,,2.61,0.0,2.42,0.06607929515418509,2.85,0.22844827586206917,2.61,2.61,0.13973799126637543,0.14726378550812713
