,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-0.07,,,,,,,0.04,-0.07,,
Year ending 12/2020,Neutral,0.34,,-5.857142857142857,0.32,,0.44,,0.38,0.34,-5.857142857142857,
Year ending 12/2021,Negative Surprise,-0.73,,-3.1470588235294117,,0.0,,0.0,-0.69,-0.73,-3.1470588235294117,0.0
Year ending 12/2022,Neutral,,-0.03,0.0,-0.11,-1.34375,0.05,-0.8863636363636364,-0.03,-0.03,-0.9589041095890412,-1.1150568181818181
Year ending 12/2023,Neutral,,0.32,0.0,0.09,-1.8181818181818181,0.62,11.399999999999999,0.32,0.32,-11.666666666666668,4.79090909090909
