,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.61,,,,,,,0.57,0.61,,
Year ending 12/2020,Positive Surprise,0.38,,-0.3770491803278688,,,,,0.33,0.38,-0.3770491803278688,
Year ending 12/2021,Neutral,1.05,,1.763157894736842,0.95,,1.22,,1.085,1.05,1.763157894736842,
Year ending 12/2022,Neutral,,1.37,0.0,1.28,0.34736842105263177,1.61,0.319672131147541,1.37,1.37,0.3047619047619048,0.3335202761000864
Year ending 12/2023,Neutral,,2.07,0.0,1.66,0.296875,2.8,0.7391304347826084,2.07,2.07,0.5109489051094889,0.5180027173913042
