,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-2.8,,,-2.85,,-2.55,,-2.7,-2.8,,
Year ending 12/2020,Neutral,-1.48,,-0.4714285714285714,-1.54,-0.45964912280701753,-1.47,-0.4235294117647058,-1.505,-1.48,-0.4714285714285714,-0.4415892672858617
Year ending 12/2021,Neutral,-1.86,,0.2567567567567568,-1.98,0.2857142857142856,-1.76,0.19727891156462585,-1.87,-1.86,0.2567567567567568,0.24149659863945572
Year ending 12/2022,Neutral,,-1.56,0.0,-1.69,-0.14646464646464652,-1.49,-0.15340909090909094,-1.56,-1.56,-0.16129032258064513,-0.14993686868686873
Year ending 12/2023,Neutral,,-0.96,0.0,-1.44,-0.14792899408284022,-0.45,-0.697986577181208,-0.96,-0.96,-0.3846153846153847,-0.42295778563202413
