,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,-0.3,,,,,,,-0.54,-0.3,,
Year ending 12/2022,Neutral,,-0.26,0.0,-0.34,,-0.03,,-0.26,-0.26,-0.1333333333333333,
Year ending 12/2023,Neutral,,-0.15,0.0,-0.21,-0.3823529411764707,-0.05,0.6666666666666667,-0.15,-0.15,-0.42307692307692313,0.14215686274509803
