,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,0.76,,,,,,,0.53,0.76,,
Year ending 6/2021,Neutral,2.26,,1.9736842105263155,2.23,,2.37,,2.3,2.26,1.9736842105263155,
Year ending 6/2022,Neutral,2.76,,0.22123893805309747,2.66,0.19282511210762343,2.79,0.17721518987341778,2.725,2.76,0.22123893805309747,0.1850201509905206
Year ending 6/2023,Neutral,,3.2,0.0,3.09,0.16165413533834583,3.3,0.18279569892473102,3.2,3.2,0.15942028985507273,0.17222491713153842
Year ending 6/2024,Neutral,,3.52,0.0,3.46,0.11974110032362462,3.59,0.08787878787878789,3.52,3.52,0.09999999999999987,0.10380994410120625
