,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.45,,,1.41,,1.45,,1.43,1.45,,
Year ending 12/2020,Positive Surprise,1.12,,-0.22758620689655162,,0.0,,0.0,1.02,1.12,-0.22758620689655162,0.0
Year ending 12/2021,Neutral,1.93,,0.7232142857142856,1.89,0.34042553191489366,1.93,0.3310344827586207,1.91,1.93,0.7232142857142856,0.3357300073367572
Year ending 12/2022,Neutral,,2.46,0.0,2.45,0.2962962962962965,2.47,0.27979274611398974,2.46,2.46,0.27461139896373066,0.2880445212051431
Year ending 12/2023,Neutral,,2.61,0.0,2.46,0.004081632653061051,2.75,0.11336032388663964,2.61,2.61,0.060975609756097615,0.058720978269850344
