,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-0.89,,,,,,,-0.37,-0.89,,
Year ending 12/2020,Negative Surprise,-2.11,,1.3707865168539324,,,,,-1.7,-2.11,1.3707865168539324,
Year ending 12/2021,Negative Surprise,-3.14,,0.48815165876777256,,,,,-2.35,-3.14,0.48815165876777256,
Year ending 12/2022,Neutral,,-3.2,0.0,-3.5,,-2.86,,-3.2,-3.2,0.019108280254777066,
Year ending 12/2023,Neutral,,-2.3,0.0,-3.53,0.008571428571428452,-0.69,-0.7587412587412588,-2.3,-2.3,-0.2812500000000001,-0.37508491508491515
