,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.84,,,,,,,-1.08,-0.84,,
Year ending 12/2020,Positive Surprise,-0.27,,-0.6785714285714286,,,,,-0.46,-0.27,-0.6785714285714286,
Year ending 12/2021,Positive Surprise,0.17,,-1.6296296296296298,,,,,0.11,0.17,-1.6296296296296298,
Year ending 12/2022,Neutral,,0.42,0.0,0.41,,0.43,,0.42,0.42,1.4705882352941173,
Year ending 12/2023,Neutral,,0.85,0.0,0.71,0.7317073170731707,1.05,1.4418604651162794,0.85,0.85,1.0238095238095237,1.0867838910947252
