,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Negative Surprise,2.77,,,,,,,3.32,2.77,,
Year ending 9/2021,Neutral,6.96,,1.512635379061372,6.75,,6.94,,6.845000000000001,6.96,1.512635379061372,
Year ending 9/2022,Neutral,9.13,,0.31178160919540243,9.25,0.37037037037037046,9.58,0.3804034582132565,9.415,9.13,0.31178160919540243,0.3753869142918135
Year ending 9/2023,Neutral,,9.32,0.0,8.79,-0.04972972972972978,9.65,0.007306889352818313,9.32,9.32,0.020810514786418377,-0.021211420188455732
Year ending 9/2024,Neutral,,8.07,0.0,6.94,-0.210466439135381,9.74,0.00932642487046631,8.07,8.07,-0.13412017167381973,-0.10057000713245734
