,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.17,,,5.37,,5.66,,5.515000000000001,5.17,,
Year ending 12/2020,Neutral,13.34,,1.5802707930367506,13.3,1.4767225325884543,13.36,1.3604240282685511,13.33,13.34,1.5802707930367506,1.4185732804285027
Year ending 12/2021,Neutral,14.92,,0.11844077961019495,13.65,0.026315789473684292,15.13,0.1324850299401199,14.39,14.92,0.11844077961019495,0.0794004097069021
Year ending 12/2022,Neutral,,28.07,0.0,26.19,0.9186813186813187,29.41,0.943820224719101,28.07,28.07,0.8813672922252012,0.9312507717002099
Year ending 12/2023,Neutral,,17.98,0.0,15.5,-0.4081710576555938,22.45,-0.2366541992519552,17.98,17.98,-0.3594584966156038,-0.3224126284537745
