,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.83,,,0.83,,0.92,,0.875,0.83,,
Year ending 12/2020,Negative Surprise,-2.04,,-3.457831325301205,,0.0,,0.0,-0.37,-2.04,-3.457831325301205,0.0
Year ending 12/2021,Positive Surprise,1.35,,-1.6617647058823528,,0.0,,0.0,0.98,1.35,-1.6617647058823528,0.0
Year ending 12/2022,Neutral,,1.5,0.0,1.45,0.7469879518072289,1.62,0.7608695652173914,1.5,1.5,0.11111111111111094,0.7539287585123101
Year ending 12/2023,Neutral,,0.93,0.0,0.35,-0.7586206896551724,1.23,-0.2407407407407408,0.93,0.93,-0.38,-0.4996807151979566
