,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.96,,,1.96,,1.98,,1.97,1.96,,
Year ending 12/2020,Neutral,2.07,,0.05612244897959173,1.71,-0.12755102040816324,2.08,0.05050505050505061,1.895,2.07,0.05612244897959173,-0.038522984951556316
Year ending 12/2021,Neutral,2.74,,0.32367149758454117,2.62,0.5321637426900585,2.65,0.27403846153846145,2.635,2.74,0.32367149758454117,0.40310110211426
Year ending 12/2022,Neutral,,2.41,0.0,2.38,-0.09160305343511455,2.43,-0.08301886792452817,2.41,2.41,-0.12043795620437958,-0.08731096067982136
Year ending 12/2023,Neutral,,2.57,0.0,2.34,-0.01680672268907568,2.66,0.09465020576131677,2.57,2.57,0.0663900414937757,0.03892174153612055
