,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Neutral,-2.26,,,-3.72,,-1.2,,-2.46,-2.26,,
Year ending 12/2022,Neutral,,-1.69,0.0,-1.8,-0.5161290322580645,-1.63,0.3583333333333334,-1.69,-1.69,-0.2522123893805309,-0.07889784946236555
Year ending 12/2023,Neutral,,-1.96,0.0,-2.3,0.2777777777777777,-1.34,-0.1779141104294477,-1.96,-1.96,0.15976331360946738,0.04993183367416498
