,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.44,,,5.38,,5.43,,5.404999999999999,5.44,,
Year ending 12/2020,Neutral,4.93,,-0.09375000000000011,4.93,-0.08364312267657992,5.0,-0.07918968692449346,4.965,4.93,-0.09375000000000011,-0.08141640480053669
Year ending 12/2021,Neutral,4.35,,-0.11764705882352944,4.13,-0.16227180527383367,4.44,-0.11199999999999988,4.285,4.35,-0.11764705882352944,-0.13713590263691677
Year ending 12/2022,Neutral,,6.26,0.0,6.19,0.49878934624697346,6.34,0.4279279279279278,6.26,6.26,0.439080459770115,0.4633586370874506
Year ending 12/2023,Neutral,,6.3,0.0,6.15,-0.00646203554119551,6.5,0.025236593059936974,6.3,6.3,0.006389776357827559,0.009387278759370732
