,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,6.6,,,6.53,,6.63,,6.58,6.6,,
Year ending 12/2020,Neutral,7.1,,0.07575757575757569,6.45,-0.012251148545176171,7.11,0.07239819004524883,6.78,7.1,0.07575757575757569,0.03007352075003633
Year ending 12/2021,Neutral,8.91,,0.25492957746478884,8.85,0.37209302325581395,9.0,0.26582278481012644,8.925,8.91,0.25492957746478884,0.3189579040329702
Year ending 12/2022,Neutral,,9.79,0.0,9.75,0.10169491525423724,9.88,0.09777777777777796,9.79,9.79,0.09876543209876543,0.0997363465160076
Year ending 12/2023,Neutral,,10.41,0.0,9.5,-0.02564102564102566,10.9,0.10323886639676116,10.41,10.41,0.06332992849846786,0.03879892037786775
