,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.91,,,0.88,,0.88,,0.88,0.91,,
Year ending 12/2020,Neutral,1.02,,0.1208791208791209,0.95,0.07954545454545459,1.03,0.17045454545454541,0.99,1.02,0.1208791208791209,0.125
Year ending 12/2021,Neutral,2.36,,1.3137254901960782,2.28,1.4,2.35,1.2815533980582523,2.315,2.36,1.3137254901960782,1.340776699029126
Year ending 12/2022,Neutral,,3.49,0.0,3.42,0.5,3.55,0.5106382978723403,3.49,3.49,0.4788135593220342,0.5053191489361701
Year ending 12/2023,Neutral,,3.56,0.0,3.39,-0.00877192982456132,3.87,0.09014084507042264,3.56,3.56,0.02005730659025784,0.04068445762293066
