,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,4.87,,,,,,,4.61,4.87,,
Year ending 12/2020,Positive Surprise,5.3,,0.0882956878850103,,,,,4.9,5.3,0.0882956878850103,
Year ending 12/2021,Neutral,5.47,,0.03207547169811309,5.24,,5.34,,5.29,5.47,0.03207547169811309,
Year ending 12/2022,Neutral,,1.96,0.0,1.92,-0.633587786259542,2.07,-0.6123595505617978,1.96,1.96,-0.6416819012797075,-0.6229736684106699
Year ending 12/2023,Neutral,,1.88,0.0,0.94,-0.5104166666666667,2.32,0.12077294685990347,1.88,1.88,-0.04081632653061229,-0.19482185990338163
