,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.4,,,,,,,0.38,0.4,,
Year ending 12/2020,Positive Surprise,0.88,,1.1999999999999997,,,,,-0.16,0.88,1.1999999999999997,
Year ending 12/2021,Neutral,2.56,,1.9090909090909092,2.33,,2.75,,2.54,2.56,1.9090909090909092,
Year ending 12/2022,Neutral,,7.28,0.0,6.78,1.9098712446351933,8.26,2.0036363636363634,7.28,7.28,1.84375,1.9567538041357784
Year ending 12/2023,Neutral,,8.51,0.0,5.95,-0.1224188790560472,10.35,0.2530266343825667,8.51,8.51,0.1689560439560438,0.06530387766325974
