,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.55,,,2.48,,2.51,,2.495,2.55,,
Year ending 12/2020,Positive Surprise,2.91,,0.14117647058823546,,0.0,,0.0,2.69,2.91,0.14117647058823546,0.0
Year ending 12/2021,Neutral,2.99,,0.027491408934708028,2.85,0.14919354838709675,2.9,0.15537848605577698,2.875,2.99,0.027491408934708028,0.15228601722143686
Year ending 12/2022,Neutral,,2.93,0.0,2.62,-0.08070175438596494,3.23,0.11379310344827598,2.93,2.93,-0.02006688963210701,0.01654567453115552
Year ending 12/2023,Neutral,,4.12,0.0,3.6,0.3740458015267176,4.6,0.4241486068111453,4.12,4.12,0.40614334470989766,0.39909720416893146
