,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Negative Surprise,0.13,,,,,,,0.22,0.13,,
Year ending 9/2021,Positive Surprise,0.37,,1.8461538461538458,,,,,0.21,0.37,1.8461538461538458,
Year ending 9/2022,Positive Surprise,-0.95,,-3.5675675675675675,,,,,-1.15,-0.95,-3.5675675675675675,
Year ending 9/2023,Neutral,,-2.42,0.0,-2.43,,-2.4,,-2.42,-2.42,1.5473684210526315,
Year ending 9/2024,Neutral,,-1.62,0.0,-2.24,-0.07818930041152261,-0.99,-0.5874999999999999,-1.62,-1.62,-0.3305785123966941,-0.33284465020576126
