,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.6,,,3.9,,4.59,,4.245,4.6,,
Year ending 12/2020,Neutral,-11.96,,-3.6000000000000005,-13.2,-4.384615384615385,-11.09,-3.4161220043572986,-12.145,-11.96,-3.6000000000000005,-3.9003686944863416
Year ending 12/2021,Neutral,-7.55,,-0.3687290969899666,-8.02,-0.39242424242424245,-7.68,-0.3074842200180343,-7.85,-7.55,-0.3687290969899666,-0.3499542312211384
Year ending 12/2022,Neutral,,-4.23,0.0,-4.28,-0.4663341645885286,-4.09,-0.46744791666666663,-4.23,-4.23,-0.43973509933774824,-0.4668910406275976
Year ending 12/2023,Neutral,,0.14,0.0,-0.7,-0.8364485981308412,1.0,-1.2444987775061125,0.14,0.14,-1.033096926713948,-1.0404736878184768
