,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 8/2020,Neutral,7.89,,,7.6,,7.69,,7.645,7.89,,
Year ending 8/2021,Neutral,8.8,,0.11533586818757935,8.69,0.1434210526315789,9.18,0.1937581274382314,8.934999999999999,8.8,0.11533586818757935,0.16858959003490515
Year ending 8/2022,Neutral,10.71,,0.21704545454545454,10.62,0.2220943613348676,10.81,0.1775599128540306,10.715,10.71,0.21704545454545454,0.1998271370944491
Year ending 8/2023,Neutral,,11.36,0.0,11.13,0.048022598870056665,11.55,0.0684551341350601,11.36,11.36,0.060690943043884005,0.058238866502558384
Year ending 8/2024,Neutral,,12.6,0.0,12.13,0.08984725965858043,13.4,0.1601731601731602,12.6,12.6,0.10915492957746475,0.1250102099158703
