,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.1,,,1.08,,1.13,,1.105,1.1,,
Year ending 12/2020,Negative Surprise,0.67,,-0.3909090909090909,,0.0,,0.0,0.8,0.67,-0.3909090909090909,0.0
Year ending 12/2021,Positive Surprise,0.78,,0.16417910447761197,,0.0,,0.0,0.65,0.78,0.16417910447761197,0.0
Year ending 12/2022,Neutral,,0.89,0.0,0.82,-0.2407407407407408,1.1,-0.0265486725663715,0.89,0.89,0.14102564102564097,-0.13364470665355616
Year ending 12/2023,Neutral,,0.88,0.0,0.64,-0.2195121951219512,1.01,-0.0818181818181819,0.88,0.88,-0.011235955056179803,-0.15066518847006655
