,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.64,,,2.63,,2.64,,2.635,2.64,,
Year ending 12/2020,Neutral,2.18,,-0.1742424242424242,2.02,-0.23193916349809884,2.27,-0.14015151515151514,2.145,2.18,-0.1742424242424242,-0.186045339324807
Year ending 12/2021,Neutral,3.21,,0.47247706422018343,3.08,0.5247524752475248,3.21,0.41409691629955936,3.145,3.21,0.47247706422018343,0.46942469577354207
Year ending 12/2022,Neutral,,3.16,0.0,3.0,-0.025974025974025983,3.23,0.006230529595015577,3.16,3.16,-0.015576323987538832,-0.009871748189505203
Year ending 12/2023,Neutral,,3.38,0.0,3.33,0.1100000000000001,3.43,0.0619195046439629,3.38,3.38,0.06962025316455689,0.0859597523219815
