,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.77,,,0.68,,0.85,,0.765,0.77,,
Year ending 12/2020,Positive Surprise,0.23,,-0.7012987012987013,,0.0,,0.0,0.16,0.23,-0.7012987012987013,0.0
Year ending 12/2021,Negative Surprise,1.16,,4.0434782608695645,,0.0,,0.0,1.27,1.16,4.0434782608695645,0.0
Year ending 12/2022,Neutral,,3.68,0.0,3.35,3.9264705882352935,4.03,3.7411764705882353,3.68,3.68,2.172413793103449,3.8338235294117644
Year ending 12/2023,Neutral,,5.03,0.0,2.14,-0.3611940298507462,6.97,0.7295285359801487,5.03,5.03,0.36684782608695654,0.18416725306470122
