,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Neutral,-4.48,,,-12.71,,-2.34,,-7.525,-4.48,,
Year ending 12/2022,Neutral,,-3.02,0.0,-3.12,-0.7545239968528717,-2.96,0.2649572649572651,-3.02,-3.02,-0.3258928571428572,-0.2447833659478033
Year ending 12/2023,Neutral,,-2.98,0.0,-3.34,0.07051282051282048,-2.77,-0.06418918918918914,-2.98,-2.98,-0.013245033112582738,0.00316181566181567
