,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.1,,,2.04,,2.1,,2.0700000000000003,2.1,,
Year ending 12/2020,Neutral,2.36,,0.12380952380952381,2.15,0.05392156862745101,2.52,0.19999999999999996,2.335,2.36,0.12380952380952381,0.12696078431372548
Year ending 12/2021,Negative Surprise,0.98,,-0.5847457627118644,,0.0,,0.0,1.15,0.98,-0.5847457627118644,0.0
Year ending 12/2022,Neutral,,2.13,0.0,1.7,-0.2093023255813954,2.56,0.015873015873015817,2.13,2.13,1.1734693877551021,-0.09671465485418979
Year ending 12/2023,Neutral,,0.75,0.0,0.65,-0.6176470588235294,0.85,-0.66796875,0.75,0.75,-0.647887323943662,-0.6428079044117647
