,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.28,,,-0.33,,-0.26,,-0.29500000000000004,-0.28,,
Year ending 12/2020,Negative Surprise,-0.68,,1.4285714285714284,,0.0,,0.0,-0.63,-0.68,1.4285714285714284,0.0
Year ending 12/2021,Negative Surprise,-0.36,,-0.47058823529411775,,0.0,,0.0,-0.21,-0.36,-0.47058823529411775,0.0
Year ending 12/2022,Neutral,,-0.3,0.0,-0.53,0.606060606060606,0.0,-1.0,-0.3,-0.3,-0.16666666666666663,-0.19696969696969702
Year ending 12/2023,Neutral,,1.54,0.0,1.18,-3.2264150943396226,2.28,inf,1.54,1.54,-6.133333333333334,inf
