,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,2.52,,,,,,,2.76,2.52,,
Year ending 12/2020,Positive Surprise,2.73,,0.08333333333333326,,,,,2.59,2.73,0.08333333333333326,
Year ending 12/2021,Neutral,2.84,,0.04029304029304015,2.43,,3.15,,2.79,2.84,0.04029304029304015,
Year ending 12/2022,Neutral,,4.98,0.0,4.82,0.9835390946502058,5.07,0.6095238095238096,4.98,4.98,0.7535211267605637,0.7965314520870077
Year ending 12/2023,Neutral,,7.51,0.0,6.43,0.3340248962655601,8.1,0.5976331360946745,7.51,7.51,0.5080321285140561,0.4658290161801173
