,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.32,,,2.33,,2.37,,2.35,2.32,,
Year ending 12/2020,Positive Surprise,2.51,,0.0818965517241379,,0.0,,0.0,2.38,2.51,0.0818965517241379,0.0
Year ending 12/2021,Neutral,2.34,,-0.06772908366533859,2.34,0.0042918454935620964,2.45,0.03375527426160341,2.395,2.34,-0.06772908366533859,0.019023559877582752
Year ending 12/2022,Neutral,,2.52,0.0,2.44,0.042735042735042805,2.56,0.04489795918367334,2.52,2.52,0.0769230769230771,0.04381650095935807
Year ending 12/2023,Neutral,,3.1,0.0,3.0,0.2295081967213115,3.25,0.26953125,3.1,3.1,0.23015873015873023,0.24951972336065575
