,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2021,Positive Surprise,0.28,,,,,,,0.23,0.28,,
Year ending 1/2022,Neutral,0.91,,2.25,0.86,,0.9,,0.88,0.91,2.25,
Year ending 1/2023,Neutral,,0.77,0.0,0.72,-0.16279069767441867,0.81,-0.09999999999999998,0.77,0.77,-0.15384615384615385,-0.13139534883720932
Year ending 1/2024,Neutral,,0.8,0.0,0.63,-0.125,0.94,0.16049382716049365,0.8,0.8,0.038961038961039085,0.017746913580246826
