,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,2.77,,,,,,,2.55,2.77,,
Year ending 6/2021,Neutral,2.48,,-0.10469314079422387,2.43,,2.48,,2.455,2.48,-0.10469314079422387,
Year ending 6/2022,Positive Surprise,5.65,,1.278225806451613,,0.0,,0.0,4.98,5.65,1.278225806451613,0.0
Year ending 6/2023,Neutral,,10.1,0.0,9.16,2.7695473251028804,10.8,3.35483870967742,10.1,10.1,0.7876106194690264,3.0621930173901504
Year ending 6/2024,Neutral,,8.87,0.0,6.57,-0.2827510917030568,9.83,-0.0898148148148149,8.87,8.87,-0.12178217821782178,-0.18628295325893585
