,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.38,,,4.33,,4.41,,4.37,4.38,,
Year ending 12/2020,Neutral,5.04,,0.15068493150684925,4.95,0.14318706697459582,5.15,0.16780045351473927,5.050000000000001,5.04,0.15068493150684925,0.15549376024466754
Year ending 12/2021,Neutral,5.31,,0.05357142857142838,5.15,0.04040404040404044,5.31,0.031067961165048397,5.23,5.31,0.05357142857142838,0.03573600078454442
Year ending 12/2022,Neutral,,5.51,0.0,5.42,0.05242718446601935,5.71,0.0753295668549907,5.51,5.51,0.03766478342749524,0.06387837566050503
Year ending 12/2023,Neutral,,5.6,0.0,5.21,-0.03874538745387457,6.05,0.05954465849387036,5.6,5.6,0.016333938294010864,0.010399635519997896
