,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,0.66,,,0.63,,0.69,,0.6599999999999999,0.66,,
Year ending 1/2021,Neutral,0.92,,0.39393939393939403,0.89,0.4126984126984128,0.97,0.4057971014492754,0.9299999999999999,0.92,0.39393939393939403,0.4092477570738441
Year ending 1/2022,Neutral,1.57,,0.7065217391304348,1.53,0.7191011235955056,1.74,0.7938144329896908,1.635,1.57,0.7065217391304348,0.7564577782925982
Year ending 1/2023,Neutral,,2.3,0.0,2.14,0.3986928104575165,2.35,0.35057471264367823,2.3,2.3,0.46496815286624193,0.37463376155059736
Year ending 1/2024,Neutral,,2.75,0.0,2.23,0.04205607476635498,3.2,0.36170212765957444,2.75,2.75,0.19565217391304368,0.2018791012129647
