,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-0.43,,,,,,,-0.29,-0.43,,
Year ending 12/2022,Neutral,,-0.81,0.0,-0.87,,-0.73,,-0.81,-0.81,0.8837209302325584,
Year ending 12/2023,Neutral,,-0.7,0.0,-0.72,-0.1724137931034483,-0.68,-0.06849315068493145,-0.7,-0.7,-0.13580246913580263,-0.12045347189418987
