,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,7.19,,,7.04,,7.17,,7.105,7.19,,
Year ending 12/2020,Neutral,6.46,,-0.10152990264255912,6.17,-0.12357954545454541,6.33,-0.11715481171548114,6.25,6.46,-0.10152990264255912,-0.12036717858501328
Year ending 12/2021,Neutral,7.02,,0.08668730650154788,6.66,0.0794165316045381,7.34,0.15955766192733023,7.0,7.02,0.08668730650154788,0.11948709676593416
Year ending 12/2022,Neutral,,11.3,0.0,10.9,0.6366366366366367,11.91,0.622615803814714,11.3,11.3,0.6096866096866098,0.6296262202256754
Year ending 12/2023,Neutral,,19.04,0.0,17.0,0.5596330275229358,21.43,0.7993282955499579,19.04,19.04,0.6849557522123892,0.6794806615364468
