,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,2.3,,,,,,,2.15,2.3,,
Year ending 6/2021,Neutral,2.42,,0.052173913043478404,2.35,,2.39,,2.37,2.42,0.052173913043478404,
Year ending 6/2022,Negative Surprise,2.19,,-0.0950413223140496,,0.0,,0.0,2.37,2.19,-0.0950413223140496,0.0
Year ending 6/2023,Neutral,,2.02,0.0,1.97,-0.16170212765957448,2.09,-0.12552301255230136,2.02,2.02,-0.07762557077625565,-0.14361257010593792
Year ending 6/2024,Neutral,,2.38,0.0,1.77,-0.10152284263959388,2.72,0.3014354066985647,2.38,2.38,0.17821782178217815,0.09995628202948542
