,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.1,,,3.03,,3.08,,3.0549999999999997,3.1,,
Year ending 12/2020,Positive Surprise,3.61,,0.1645161290322581,,0.0,,0.0,3.22,3.61,0.1645161290322581,0.0
Year ending 12/2021,Positive Surprise,4.45,,0.23268698060941828,,0.0,,0.0,4.2,4.45,0.23268698060941828,0.0
Year ending 12/2022,Neutral,,3.46,0.0,3.42,0.12871287128712883,3.5,0.13636363636363624,3.46,3.46,-0.22247191011235956,0.13253825382538253
Year ending 12/2023,Neutral,,3.86,0.0,3.78,0.10526315789473673,3.95,0.12857142857142856,3.86,3.86,0.11560693641618491,0.11691729323308264
