,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Neutral,10.35,,,8.74,,10.37,,9.555,10.35,,
Year ending 6/2021,Neutral,14.55,,0.4057971014492754,12.88,0.47368421052631593,16.25,0.5670202507232402,14.565000000000001,14.55,0.4057971014492754,0.5203522306247781
Year ending 6/2022,Neutral,21.15,,0.45360824742268013,20.55,0.5954968944099379,23.0,0.41538461538461546,21.775,21.15,0.45360824742268013,0.5054407548972767
Year ending 6/2023,Neutral,,24.57,0.0,20.47,-0.00389294403892948,28.97,0.25956521739130434,24.57,24.57,0.16170212765957448,0.12783613667618743
Year ending 6/2024,Neutral,,18.72,0.0,14.34,-0.29946262823644354,31.81,0.09803244735933725,18.72,18.72,-0.23809523809523814,-0.10071509043855315
