,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2022,Negative Surprise,-1.96,,,,,,,-1.86,-1.96,,
Year ending 1/2023,Neutral,,-1.17,0.0,-1.19,,-1.07,,-1.17,-1.17,-0.403061224489796,
Year ending 1/2024,Neutral,,-1.05,0.0,-1.17,-0.01680672268907568,-0.94,-0.12149532710280386,-1.05,-1.05,-0.10256410256410242,-0.06915102489593977
