,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-5.76,,,,,,,-2.36,-5.76,,
Year ending 12/2020,Negative Surprise,-2.51,,-0.5642361111111112,,,,,-2.39,-2.51,-0.5642361111111112,
Year ending 12/2021,Positive Surprise,3.96,,-2.577689243027889,,,,,3.08,3.96,-2.577689243027889,
Year ending 12/2022,Neutral,,4.07,0.0,3.46,,4.77,,4.07,4.07,0.0277777777777779,
Year ending 12/2023,Neutral,,-2.74,0.0,-4.06,-2.1734104046242773,-0.95,-1.19916142557652,-2.74,-2.74,-1.6732186732186731,-1.6862859151003986
