,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,8.04,,,7.19,,8.65,,7.92,8.04,,
Year ending 12/2020,Positive Surprise,4.87,,-0.394278606965174,,0.0,,0.0,4.25,4.87,-0.394278606965174,0.0
Year ending 12/2021,Neutral,10.14,,1.082135523613963,9.82,0.3657858136300416,10.27,0.18728323699421945,10.045,10.14,1.082135523613963,0.2765345253121305
Year ending 12/2022,Neutral,,7.13,0.0,6.76,-0.3116089613034624,7.48,-0.27166504381694245,7.13,7.13,-0.29684418145956615,-0.2916370025602024
Year ending 12/2023,Neutral,,6.38,0.0,2.69,-0.6020710059171598,7.52,0.0053475935828875,6.38,6.38,-0.1051893408134642,-0.29836170616713614
