,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-1.05,,,,,,,-1.15,-1.05,,
Year ending 12/2020,Negative Surprise,-2.35,,1.2380952380952381,,,,,-0.84,-2.35,1.2380952380952381,
Year ending 12/2021,Positive Surprise,1.7,,-1.7234042553191489,,,,,-0.63,1.7,-1.7234042553191489,
Year ending 12/2022,Neutral,,1.57,0.0,-0.38,,4.12,,1.57,1.57,-0.07647058823529407,
Year ending 12/2023,Neutral,,2.0,0.0,0.97,-3.552631578947368,2.95,-0.28398058252427183,2.0,2.0,0.2738853503184713,-1.91830608073582
