,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-1.14,,,,,,,0.65,-1.14,,
Year ending 12/2020,Neutral,2.12,,-2.859649122807018,1.95,,2.1,,2.025,2.12,-2.859649122807018,
Year ending 12/2021,Neutral,1.79,,-0.1556603773584906,1.7,-0.1282051282051282,1.77,-0.15714285714285714,1.7349999999999999,1.79,-0.1556603773584906,-0.14267399267399267
Year ending 12/2022,Neutral,,-2.31,0.0,-2.41,-2.4176470588235297,-2.13,-2.2033898305084745,-2.31,-2.31,-2.2905027932960893,-2.310518444666002
Year ending 12/2023,Neutral,,1.03,0.0,0.45,-1.1867219917012448,1.55,-1.727699530516432,1.03,1.03,-1.445887445887446,-1.4572107611088385
