,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.02,,,,,,,0.93,1.02,,
Year ending 12/2020,Neutral,2.01,,0.9705882352941173,1.86,,2.29,,2.075,2.01,0.9705882352941173,
Year ending 12/2021,Neutral,3.03,,0.5074626865671643,2.86,0.5376344086021503,3.11,0.3580786026200873,2.985,3.03,0.5074626865671643,0.4478565056111188
Year ending 12/2022,Neutral,,1.27,0.0,1.16,-0.5944055944055944,1.49,-0.5209003215434083,1.27,1.27,-0.5808580858085808,-0.5576529579745013
Year ending 12/2023,Neutral,,1.42,0.0,1.07,-0.0775862068965516,1.78,0.19463087248322153,1.42,1.42,0.11811023622047245,0.058522332793334964
