,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,-3.02,,,,,,,-6.32,-3.02,,
Year ending 12/2021,Neutral,-1.93,,-0.36092715231788086,-2.01,,-1.88,,-1.9449999999999998,-1.93,-0.36092715231788086,
Year ending 12/2022,Neutral,,-3.25,0.0,-3.31,0.646766169154229,-3.2,0.7021276595744683,-3.25,-3.25,0.6839378238341969,0.6744469143643487
Year ending 12/2023,Neutral,,-2.95,0.0,-3.64,0.09969788519637457,-2.05,-0.3593750000000001,-2.95,-2.95,-0.0923076923076922,-0.12983855740181277
