,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.61,,,,,,,0.5,0.61,,
Year ending 12/2020,Neutral,0.77,,0.2622950819672132,0.77,,0.8,,0.785,0.77,0.2622950819672132,
Year ending 12/2021,Negative Surprise,0.46,,-0.4025974025974026,,0.0,,0.0,0.54,0.46,-0.4025974025974026,0.0
Year ending 12/2022,Neutral,,0.57,0.0,0.57,-0.2597402597402598,0.58,-0.27500000000000013,0.57,0.57,0.23913043478260843,-0.26737012987013
Year ending 12/2023,Neutral,,0.74,0.0,0.65,0.14035087719298267,0.81,0.39655172413793127,0.74,0.74,0.29824561403508776,0.26845130066545697
