,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,0.13,,,,,,,0.11,0.13,,
Year ending 12/2021,Positive Surprise,0.11,,-0.15384615384615385,,,,,0.04,0.11,-0.15384615384615385,
Year ending 12/2022,Neutral,,-2.18,0.0,-2.97,,-1.92,,-2.18,-2.18,-20.81818181818182,
Year ending 12/2023,Neutral,,0.58,0.0,0.4,-1.1346801346801347,0.87,-1.453125,0.58,0.58,-1.2660550458715596,-1.2939025673400675
