,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Neutral,-0.33,,,-0.38,,-0.28,,-0.33,-0.33,,
Year ending 12/2022,Neutral,,-0.6,0.0,-0.64,0.6842105263157894,-0.56,1.0,-0.6,-0.6,0.8181818181818181,0.8421052631578947
Year ending 12/2023,Neutral,,-0.4,0.0,-0.55,-0.140625,-0.22,-0.6071428571428572,-0.4,-0.4,-0.33333333333333326,-0.3738839285714286
