,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.8,,,4.77,,4.96,,4.865,4.8,,
Year ending 12/2020,Positive Surprise,4.5,,-0.0625,,0.0,,0.0,4.28,4.5,-0.0625,0.0
Year ending 12/2021,Positive Surprise,4.68,,0.040000000000000036,,0.0,,0.0,4.16,4.68,0.040000000000000036,0.0
Year ending 12/2022,Neutral,,5.51,0.0,5.47,0.1467505241090148,5.55,0.11895161290322576,5.51,5.51,0.1773504273504274,0.13285106850612027
Year ending 12/2023,Neutral,,6.04,0.0,5.9,0.0786106032906766,6.3,0.1351351351351351,6.04,6.04,0.0961887477313974,0.10687286921290584
