,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.16,,,2.1,,2.1,,2.1,2.16,,
Year ending 12/2020,Positive Surprise,1.44,,-0.33333333333333337,,0.0,,0.0,1.32,1.44,-0.33333333333333337,0.0
Year ending 12/2021,Positive Surprise,1.51,,0.04861111111111116,,0.0,,0.0,1.21,1.51,0.04861111111111116,0.0
Year ending 12/2022,Neutral,,1.47,0.0,1.44,-0.3142857142857144,1.55,-0.26190476190476186,1.47,1.47,-0.026490066225165587,-0.2880952380952381
Year ending 12/2023,Neutral,,1.87,0.0,1.45,0.00694444444444442,2.04,0.31612903225806455,1.87,1.87,0.27210884353741505,0.16153673835125448
