,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Negative Surprise,2.31,,,,,,,2.53,2.31,,
Year ending 9/2021,Neutral,3.48,,0.5064935064935066,3.33,,3.64,,3.4850000000000003,3.48,0.5064935064935066,
Year ending 9/2022,Neutral,3.08,,-0.11494252873563215,2.99,-0.10210210210210202,3.08,-0.15384615384615385,3.035,3.08,-0.11494252873563215,-0.12797412797412794
Year ending 9/2023,Neutral,,3.14,0.0,3.03,0.013377926421404451,3.22,0.045454545454545414,3.14,3.14,0.01948051948051943,0.029416235937974933
Year ending 9/2024,Neutral,,3.45,0.0,3.33,0.0990099009900991,3.76,0.16770186335403703,3.45,3.45,0.09872611464968162,0.13335588217206806
