,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-1.55,,,-1.59,,-1.44,,-1.5150000000000001,-1.55,,
Year ending 12/2020,Neutral,-1.5,,-0.032258064516129115,-1.57,-0.012578616352201255,-1.48,0.0277777777777779,-1.525,-1.5,-0.032258064516129115,0.007599580712788323
Year ending 12/2021,Neutral,-1.71,,0.1399999999999999,-1.74,0.10828025477707004,-1.61,0.08783783783783794,-1.675,-1.71,0.1399999999999999,0.09805904630745399
Year ending 12/2022,Neutral,,-1.88,0.0,-1.93,0.10919540229885061,-1.83,0.1366459627329193,-1.88,-1.88,0.09941520467836251,0.12292068251588495
Year ending 12/2023,Neutral,,-1.59,0.0,-1.85,-0.041450777202072464,-1.26,-0.3114754098360656,-1.59,-1.59,-0.1542553191489361,-0.17646309351906903
