,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-1.49,,,,,,,-1.14,-1.49,,
Year ending 12/2022,Neutral,,-0.83,0.0,-0.83,,-0.83,,-0.83,-0.83,-0.4429530201342282,
Year ending 12/2023,Neutral,,-0.81,0.0,-0.89,0.07228915662650603,-0.7,-0.15662650602409645,-0.81,-0.81,-0.02409638554216853,-0.042168674698795205
