,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 10/2019,Positive Surprise,-1.45,,,,,,,-3.97,-1.45,,
Year ending 10/2020,Negative Surprise,-0.42,,-0.7103448275862069,,,,,-0.38,-0.42,-0.7103448275862069,
Year ending 10/2021,Negative Surprise,-0.3,,-0.2857142857142857,,,,,-0.27,-0.3,-0.2857142857142857,
Year ending 10/2022,Neutral,,-0.29,0.0,-0.34,,-0.24,,-0.29,-0.29,-0.033333333333333326,
Year ending 10/2023,Neutral,,-0.23,0.0,-0.29,-0.1470588235294119,-0.15,-0.375,-0.23,-0.23,-0.2068965517241378,-0.26102941176470595
