,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Neutral,5.04,,,4.93,,5.24,,5.085,5.04,,
Year ending 9/2021,Neutral,5.91,,0.17261904761904767,5.72,0.16024340770791068,5.93,0.13167938931297707,5.824999999999999,5.91,0.17261904761904767,0.14596139851044387
Year ending 9/2022,Neutral,7.5,,0.2690355329949239,6.94,0.21328671328671334,7.49,0.26306913996627324,7.215,7.5,0.2690355329949239,0.23817792662649329
Year ending 9/2023,Neutral,,8.28,0.0,8.0,0.1527377521613833,8.5,0.13484646194926575,8.28,8.28,0.10399999999999987,0.14379210705532453
Year ending 9/2024,Neutral,,9.64,0.0,8.83,0.10375000000000001,10.1,0.18823529411764706,9.64,9.64,0.16425120772946866,0.14599264705882353
