,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.21,,,3.05,,3.14,,3.0949999999999998,3.21,,
Year ending 12/2020,Neutral,1.74,,-0.4579439252336449,1.6,-0.47540983606557374,1.73,-0.44904458598726116,1.665,1.74,-0.4579439252336449,-0.46222721102641745
Year ending 12/2021,Positive Surprise,3.15,,0.8103448275862069,,0.0,,0.0,2.79,3.15,0.8103448275862069,0.0
Year ending 12/2022,Neutral,,4.59,0.0,4.49,1.80625,4.71,1.7225433526011562,4.59,4.59,0.4571428571428571,1.764396676300578
Year ending 12/2023,Neutral,,3.03,0.0,2.5,-0.44320712694877507,3.4,-0.27813163481953296,3.03,3.03,-0.33986928104575165,-0.360669380884154
