,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-11.44,,,-14.07,,-8.86,,-11.465,-11.44,,
Year ending 12/2020,Neutral,-2.66,,-0.7674825174825175,-2.87,-0.7960199004975124,-2.71,-0.6941309255079007,-2.79,-2.66,-0.7674825174825175,-0.7450754130027065
Year ending 12/2021,Negative Surprise,-0.25,,-0.9060150375939849,,0.0,,0.0,-0.21,-0.25,-0.9060150375939849,0.0
Year ending 12/2022,Neutral,,0.42,0.0,0.21,-1.0731707317073171,0.53,-1.1955719557195572,0.42,0.42,-2.6799999999999997,-1.134371343713437
Year ending 12/2023,Neutral,,0.88,0.0,0.4,0.9047619047619049,1.5,1.8301886792452828,0.88,0.88,1.0952380952380953,1.367475292003594
